Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume
ASND,2015-01-29,18.71,20.18,18.71,20,1.17,+6.21%,581100
ASND,2015-01-30,19.76,20,19.06,19.83,-0.17,-0.85%,146200
ASND,2015-02-02,19.85,19.85,18.95,19.08,-0.75,-3.78%,148700
ASND,2015-02-03,19.04,19.38,18.64,18.99,-0.09,-0.47%,69700
ASND,2015-02-04,18.5,18.99,17,18.31,-0.68,-3.58%,236600
ASND,2015-02-05,18.8,18.8,17.71,17.91,-0.4,-2.18%,82400
ASND,2015-02-06,17.76,18.37,17.65,18,0.09,+0.50%,135700
ASND,2015-02-09,17.81,18.44,17.61,18.05,0.05,+0.28%,80000
ASND,2015-02-10,18.16,18.49,17.57,18.27,0.22,+1.22%,73300
ASND,2015-02-11,18.04,18.43,18.04,18.05,-0.22,-1.20%,11700
ASND,2015-02-12,18.15,18.41,17.9,18,-0.05,-0.28%,47100
ASND,2015-02-13,17.99,18.02,17.91,17.98,-0.02,-0.11%,33400
ASND,2015-02-17,17.94,18.1,17.9,17.96,-0.02,-0.11%,41100
ASND,2015-02-18,17.95,18,17.86,18,0.04,+0.22%,58300
ASND,2015-02-19,17.9,19.39,17.9,19.3,1.3,+7.22%,85800
ASND,2015-02-20,19.61,19.61,19.11,19.34,0.04,+0.21%,34500
ASND,2015-02-23,19.92,20,18.05,18.2,-1.14,-5.89%,117300
ASND,2015-02-24,18.21,18.86,18.2,18.48,0.28,+1.54%,71400
ASND,2015-02-25,18.97,18.97,18.12,18.36,-0.12,-0.65%,80600
ASND,2015-02-26,18.55,18.55,18.12,18.4,0.04,+0.22%,20100
ASND,2015-02-27,18.49,18.5,17.54,17.73,-0.67,-3.64%,61400
ASND,2015-03-02,18,18.1,17.66,17.97,0.24,+1.35%,42200
ASND,2015-03-03,17.9,18.05,17.85,18,0.03,+0.17%,12000
ASND,2015-03-04,17.97,18.23,17.85,18,0,0.00%,19000
ASND,2015-03-05,18.15,18.15,17.95,17.98,-0.02,-0.11%,10200
ASND,2015-03-06,18,18.35,17.9,17.91,-0.07,-0.39%,46200
ASND,2015-03-09,17.7,18.22,17.03,17.85,-0.06,-0.34%,213600
ASND,2015-03-10,17.41,17.95,17.41,17.67,-0.18,-1.01%,52400
ASND,2015-03-11,17.42,18.35,17.4,17.7,0.03,+0.17%,35500
ASND,2015-03-12,18.05,18.1,17.73,18.1,0.4,+2.26%,37800
ASND,2015-03-13,18.11,18.35,17.78,17.8,-0.3,-1.66%,19100
ASND,2015-03-16,17.23,18.19,17.16,18.19,0.39,+2.19%,11100
ASND,2015-03-17,18.17,18.19,17.15,17.86,-0.33,-1.81%,17400
ASND,2015-03-18,17.87,18.31,17.87,18.31,0.45,+2.52%,20800
ASND,2015-03-19,18.87,18.87,18.01,18.17,-0.14,-0.76%,8400
ASND,2015-03-20,18.18,18.65,17.55,17.57,-0.6,-3.30%,5300
ASND,2015-03-23,18.09,18.45,17.5,18,0.43,+2.45%,35500
ASND,2015-03-24,17.87,18.88,17.69,17.98,-0.02,-0.11%,164400
ASND,2015-03-25,17.98,18,17.16,17.78,-0.2,-1.11%,80500
ASND,2015-03-26,17.8,17.97,17.38,17.59,-0.19,-1.07%,83000
ASND,2015-03-27,17.75,17.94,17.16,17.79,0.2,+1.14%,33600
ASND,2015-03-30,17.8,17.9,17.17,17.48,-0.31,-1.74%,26800
ASND,2015-03-31,17.49,17.8,17.2,17.35,-0.13,-0.74%,13900
ASND,2015-04-01,17.69,17.9,17.22,17.43,0.08,+0.46%,24500
ASND,2015-04-02,17.4,17.8,17.31,17.39,-0.04,-0.23%,14000
ASND,2015-04-06,17.61,17.86,17.4,17.43,0.04,+0.23%,3400
ASND,2015-04-07,17.52,17.93,17.25,17.58,0.15,+0.86%,36900
ASND,2015-04-08,17.74,18.46,17.69,18.37,0.79,+4.49%,14800
ASND,2015-04-09,18.34,18.34,18,18.05,-0.32,-1.74%,5800
ASND,2015-04-10,18.13,18.7,18,18.05,0,0.00%,8000
ASND,2015-04-13,18.13,18.34,17.35,17.49,-0.56,-3.10%,44300
ASND,2015-04-14,17.56,17.99,17.36,17.75,0.26,+1.49%,43500
ASND,2015-04-15,17.84,17.84,17.42,17.64,-0.11,-0.62%,34200
ASND,2015-04-16,17.62,18.91,17.44,18.91,1.27,+7.20%,34200
ASND,2015-04-17,18.81,19.92,18.21,19.54,0.63,+3.33%,77700
ASND,2015-04-20,19.95,20,19.17,19.77,0.23,+1.18%,15300
ASND,2015-04-21,19.78,20.44,19.21,20.44,0.67,+3.39%,59400
ASND,2015-04-22,20.44,20.44,19.65,20.4,-0.04,-0.20%,33600
ASND,2015-04-23,20.4,20.86,19.87,20.86,0.46,+2.25%,52200
ASND,2015-04-24,20.62,20.93,19.98,20,-0.86,-4.12%,66300
ASND,2015-04-27,20.35,20.65,18.99,19.7,-0.3,-1.50%,38100
ASND,2015-04-28,19.43,20,17.31,18.23,-1.47,-7.46%,130800
ASND,2015-04-29,16.9,17.86,16.53,17.25,-0.98,-5.38%,617400
ASND,2015-04-30,17.25,17.54,16.52,17.03,-0.22,-1.28%,255800
ASND,2015-05-01,17.03,17.76,16.79,17.55,0.52,+3.05%,58400
ASND,2015-05-04,16.5,17.86,16.5,17.24,-0.31,-1.77%,42100
ASND,2015-05-05,17.05,17.11,16.11,16.13,-1.11,-6.44%,70800
ASND,2015-05-06,16.18,16.47,15.8,16.17,0.04,+0.25%,22700
ASND,2015-05-07,16.27,16.96,16,16.14,-0.03,-0.19%,16800
ASND,2015-05-08,16.18,16.83,16,16.44,0.3,+1.86%,27100
ASND,2015-05-11,16.06,16.83,16.05,16.52,0.08,+0.49%,17000
ASND,2015-05-12,16.11,16.81,16.11,16.81,0.29,+1.76%,10900
ASND,2015-05-13,16.88,16.98,16.13,16.81,0,0.00%,16000
ASND,2015-05-14,16.56,17.49,16.56,17.38,0.57,+3.39%,17000
ASND,2015-05-15,17.13,17.54,16.85,17.28,-0.1,-0.58%,13300
ASND,2015-05-18,17.47,17.6,17.28,17.57,0.29,+1.68%,40200
ASND,2015-05-19,17.66,18.2,17.66,17.75,0.18,+1.02%,28200
ASND,2015-05-20,17.91,18.15,17.8,18.08,0.33,+1.86%,37900
ASND,2015-05-21,18.15,18.2,17.55,17.91,-0.17,-0.94%,53400
ASND,2015-05-22,17.81,18.07,17.25,17.66,-0.25,-1.40%,41400
ASND,2015-05-26,17.46,17.76,17.1,17.31,-0.35,-1.98%,38800
ASND,2015-05-27,17.55,17.83,15.53,16.11,-1.2,-6.93%,137100
ASND,2015-05-28,16,16.39,14.75,16.16,0.05,+0.31%,576200
ASND,2015-05-29,16.18,16.79,16.17,16.65,0.49,+3.03%,30100
ASND,2015-06-01,16.91,16.91,15.79,16.09,-0.56,-3.36%,27700
ASND,2015-06-02,16.11,16.54,15.08,16.23,0.14,+0.87%,84900
ASND,2015-06-03,15.75,16.82,15.75,16.75,0.52,+3.20%,78000
ASND,2015-06-04,16.19,16.92,16.15,16.87,0.12,+0.72%,60300
ASND,2015-06-05,16.65,17.27,16.1,16.72,-0.15,-0.89%,85100
ASND,2015-06-08,16.5,16.91,16.18,16.35,-0.37,-2.21%,87200
ASND,2015-06-09,16.24,16.89,15.73,16.11,-0.24,-1.47%,160600
ASND,2015-06-10,15.77,16.5,15.77,15.84,-0.27,-1.68%,61800
ASND,2015-06-11,15.84,16.09,15.73,16.09,0.25,+1.58%,22300
ASND,2015-06-12,16.13,16.45,15.89,16.45,0.36,+2.24%,23800
ASND,2015-06-15,16.38,18.08,16.37,17.52,1.07,+6.50%,54300
ASND,2015-06-16,17.44,18.83,17.34,18,0.48,+2.74%,79500
ASND,2015-06-17,18.11,18.3,17.6,17.83,-0.17,-0.94%,103800
ASND,2015-06-18,17.5,18.43,17.46,17.88,0.05,+0.28%,69000
ASND,2015-06-19,17.73,17.91,17.17,17.6,-0.28,-1.57%,49000
ASND,2015-06-22,17.75,18.35,17.48,17.58,-0.02,-0.11%,56000
ASND,2015-06-23,17.52,17.76,17.16,17.45,-0.13,-0.74%,13100
ASND,2015-06-24,17.43,17.54,16.82,16.82,-0.63,-3.61%,57600
ASND,2015-06-25,16.85,17.46,16.85,16.92,0.1,+0.59%,19800
ASND,2015-06-26,16.88,17.43,16.88,17.38,0.46,+2.72%,18000
ASND,2015-06-29,17,17.55,17,17.23,-0.15,-0.86%,36800
ASND,2015-06-30,17.29,17.78,17.21,17.68,0.45,+2.61%,37300
ASND,2015-07-01,17.7,18.35,17.7,18.24,0.56,+3.17%,95900
ASND,2015-07-02,18.4,18.82,18.01,18.44,0.2,+1.10%,111900
ASND,2015-07-06,18.51,18.75,18.44,18.61,0.17,+0.92%,70700
ASND,2015-07-07,18.7,19.19,18.7,18.97,0.36,+1.93%,28900
ASND,2015-07-08,18.88,19.2,18.18,18.96,-0.01,-0.05%,84800
ASND,2015-07-09,19.07,19.68,19.07,19.6,0.64,+3.38%,84300
ASND,2015-07-10,19.91,20.01,19.13,19.38,-0.22,-1.12%,47700
ASND,2015-07-13,19.24,20.05,19.17,19.78,0.4,+2.06%,91100
ASND,2015-07-14,19.73,21,19.73,20.81,1.03,+5.21%,162800
ASND,2015-07-15,20.93,20.95,20.36,20.87,0.06,+0.29%,135500
ASND,2015-07-16,21.25,22.05,21.17,21.46,0.59,+2.83%,340400
ASND,2015-07-17,21.7,21.9,21,21.35,-0.11,-0.51%,104500
ASND,2015-07-20,21.31,21.51,20.41,21.43,0.08,+0.37%,33700
ASND,2015-07-21,21.41,21.41,20.46,21,-0.43,-2.01%,46000
ASND,2015-07-22,20.93,21.49,20.68,21.22,0.22,+1.05%,72800
ASND,2015-07-23,21.28,21.79,21,21.28,0.06,+0.28%,293400
ASND,2015-07-24,21.37,21.75,21,21.14,-0.14,-0.66%,107700
ASND,2015-07-27,21.19,21.19,19.45,19.94,-1.2,-5.68%,265500
ASND,2015-07-28,19.88,20.99,19.45,20.27,0.33,+1.65%,107100
ASND,2015-07-29,20.29,20.29,18.98,19.93,-0.34,-1.68%,57500
ASND,2015-07-30,23.81,23.81,19.25,20.87,0.94,+4.72%,278400
ASND,2015-07-31,21.38,21.39,19.75,20.03,-0.84,-4.02%,88900
ASND,2015-08-03,19.9,20.11,19.05,19.58,-0.45,-2.25%,58100
ASND,2015-08-04,19.48,20.2,19.37,19.75,0.17,+0.87%,96600
ASND,2015-08-05,19.57,19.95,19.09,19.18,-0.57,-2.89%,24900
ASND,2015-08-06,19.05,19.58,18.25,19.14,-0.04,-0.21%,51900
ASND,2015-08-07,19.08,19.88,19.08,19.34,0.2,+1.04%,26700
ASND,2015-08-10,19.41,20.37,19.34,20.25,0.91,+4.71%,42100
ASND,2015-08-11,20.1,21.15,19.77,20.61,0.36,+1.78%,64600
ASND,2015-08-12,20.41,20.41,19.47,19.71,-0.9,-4.37%,68700
ASND,2015-08-13,19.86,20.47,17.5,17.59,-2.12,-10.76%,207600
ASND,2015-08-14,17.16,17.22,16.04,17.02,-0.57,-3.24%,112500
ASND,2015-08-17,16.99,17.38,16.25,16.96,-0.06,-0.35%,91900
ASND,2015-08-18,17.34,18.17,16.42,17.97,1.01,+5.96%,60300
