Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume
TNDM,2015-01-02,127.8,129.1,121.5,126.5,-0.5,-0.39%,21730
TNDM,2015-01-05,125.2,129.1,122.5,125.8,-0.7,-0.55%,37980
TNDM,2015-01-06,125.8,130.1,125,128.9,3.1,+2.46%,9800
TNDM,2015-01-07,130,135.7,128.6,135.1,6.2,+4.81%,12260
TNDM,2015-01-08,136.4,137.9,130.8,132.1,-3.,-2.22%,19360
TNDM,2015-01-09,133,135.3,131.6,134.9,2.8,+2.12%,27240
TNDM,2015-01-12,136.8,139.8,134.3,137.8,2.9,+2.15%,32110
TNDM,2015-01-13,139.6,142.7,134.3,137,-0.8,-0.58%,19670
TNDM,2015-01-14,134.5,137.6,133.7,136.7,-0.3,-0.22%,7220
TNDM,2015-01-15,135.8,138.2,130.5,136.1,-0.6,-0.44%,27480
TNDM,2015-01-16,135.5,135.5,129.5,131.9,-4.2,-3.09%,31370
TNDM,2015-01-20,132.7,135.1,129.2,130.5,-1.4,-1.06%,24120
TNDM,2015-01-21,130,130.5,123.6,128.8,-1.7,-1.30%,36160
TNDM,2015-01-22,129.2,130.1,126.2,129.5,0.7,+0.54%,23230
TNDM,2015-01-23,129.3,129.5,125.8,129.5,0,0.00%,9290
TNDM,2015-01-26,125.5,128.1,121.4,124.9,-4.6,-3.55%,25200
TNDM,2015-01-27,121.5,126.6,120.5,125.4,0.5,+0.40%,21390
TNDM,2015-01-28,125.9,125.9,121.4,124,-1.4,-1.12%,20260
TNDM,2015-01-29,124.3,127,122.5,124.8,0.8,+0.65%,14850
TNDM,2015-01-30,124.1,125.7,122.3,122.9,-1.9,-1.52%,9610
TNDM,2015-02-02,123.4,124.2,116.3,117.9,-5.,-4.07%,20640
TNDM,2015-02-03,118.2,122,116,121.5,3.6,+3.05%,25600
TNDM,2015-02-04,116.9,128.7,116.9,123.8,2.3,+1.89%,20580
TNDM,2015-02-05,124.1,134,123.1,132.9,9.1,+7.35%,12470
TNDM,2015-02-06,132.8,136.3,126.2,131.5,-1.4,-1.05%,10090
TNDM,2015-02-09,131.9,134.1,130.4,130.8,-0.7,-0.53%,4760
TNDM,2015-02-10,131.7,134.2,128.7,129.9,-0.9,-0.69%,9100
TNDM,2015-02-11,132,132,128.4,129.2,-0.7,-0.54%,7760
TNDM,2015-02-12,129.9,131.2,128.3,129.1,-0.1,-0.08%,4160
TNDM,2015-02-13,130.3,132.7,128.5,131.6,2.5,+1.94%,5320
TNDM,2015-02-17,132.4,135.5,131.6,135.2,3.6,+2.74%,7610
TNDM,2015-02-18,134.6,135.8,131.5,133.5,-1.7,-1.26%,6310
TNDM,2015-02-19,133.2,137,133.2,135.2,1.7,+1.27%,4080
TNDM,2015-02-20,135.6,137.1,134.2,135.4,0.2,+0.15%,5540
TNDM,2015-02-23,135.8,136.7,130.4,132.3,-3.1,-2.29%,7530
TNDM,2015-02-24,132.8,135.6,130,131,-1.3,-0.98%,5790
TNDM,2015-02-25,128,132.1,123.8,128.2,-2.8,-2.14%,15700
TNDM,2015-02-26,127,127.3,118,122.4,-5.8,-4.52%,29480
TNDM,2015-02-27,120,121.2,115,117,-5.4,-4.41%,216920
TNDM,2015-03-02,119.3,123.9,115.9,123.5,6.5,+5.56%,52620
TNDM,2015-03-03,123.4,124.6,118.4,124.1,0.6,+0.49%,19680
TNDM,2015-03-04,123.9,127.5,122.1,126.5,2.4,+1.93%,29250
TNDM,2015-03-05,126.2,135.4,124.2,134.3,7.8,+6.17%,39810
TNDM,2015-03-06,133.6,135,128.6,132.1,-2.2,-1.64%,46630
TNDM,2015-03-09,132.1,136.8,130.1,136.4,4.3,+3.26%,23250
TNDM,2015-03-10,135.4,135.4,129.4,133.1,-3.3,-2.42%,21100
TNDM,2015-03-11,133,134.1,128.9,132.6,-0.5,-0.38%,15870
TNDM,2015-03-12,133.1,136.1,130.4,135.8,3.2,+2.41%,27840
TNDM,2015-03-13,135.2,137,129.6,134.7,-1.1,-0.81%,11440
