Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume
DECK,2015-01-02,15.2867,15.2883,14.78,14.9567,-0.2166,-1.43%,4430400
DECK,2015-01-05,14.8833,15.0367,14.6833,14.8433,-0.1134,-0.76%,4282800
DECK,2015-01-06,14.8983,14.915,14.56,14.585,-0.2583,-1.74%,8931600
DECK,2015-01-07,14.695,15.2133,14.695,15.0583,0.4733,+3.25%,3787200
DECK,2015-01-08,15.2367,15.7067,15.2167,15.6683,0.61,+4.05%,5188800
DECK,2015-01-09,15.7433,15.7433,15.5333,15.625,-0.0433,-0.28%,3357000
DECK,2015-01-12,15.7217,15.7667,15.5,15.6833,0.0583,+0.37%,2059800
DECK,2015-01-13,15.725,15.9083,15.335,15.57,-0.1133,-0.72%,4861200
DECK,2015-01-14,15.2833,15.2833,14.6933,14.9417,-0.6283,-4.04%,4850400
DECK,2015-01-15,14.94,14.995,14.155,14.225,-0.7167,-4.80%,7636200
DECK,2015-01-16,14.2767,14.5183,14.01,14.41,0.185,+1.30%,5502000
DECK,2015-01-20,14.45,14.5183,12.9483,13.1933,-1.2167,-8.44%,18677400
DECK,2015-01-21,13.1167,13.4083,12.9667,13.215,0.0217,+0.16%,8315400
DECK,2015-01-22,13.2667,13.4117,13.0417,13.0733,-0.1417,-1.07%,8397000
DECK,2015-01-23,13.0633,13.1433,12.8967,13.055,-0.0183,-0.14%,8456400
DECK,2015-01-26,13.05,13.6333,12.97,13.5567,0.5017,+3.84%,5560200
DECK,2015-01-27,13.4633,13.575,13.2533,13.49,-0.0667,-0.49%,5370000
DECK,2015-01-28,13.615,13.875,13.435,13.58,0.09,+0.67%,6531000
DECK,2015-01-29,13.6733,13.89,13.58,13.7117,0.1317,+0.97%,10415400
DECK,2015-01-30,11.4167,11.75,10.9417,11.0083,-2.7034,-19.72%,49367400
DECK,2015-02-02,11.2233,11.7083,11.1917,11.4933,0.485,+4.41%,19709400
DECK,2015-02-03,11.5617,12.01,11.3967,11.9933,0.5,+4.35%,11686800
DECK,2015-02-04,11.9217,12.03,11.775,11.9267,-0.0666,-0.56%,10129800
DECK,2015-02-05,11.9517,12.4583,11.95,12.3333,0.4066,+3.41%,8844000
DECK,2015-02-06,12.365,12.4117,12.0417,12.1483,-0.185,-1.50%,7099200
DECK,2015-02-09,11.9167,12.1917,11.875,12.1067,-0.0416,-0.34%,6384600
DECK,2015-02-10,12.2717,12.525,12.195,12.4267,0.32,+2.64%,6037800
DECK,2015-02-11,12.4117,12.5817,12.3217,12.4883,0.0616,+0.50%,4506600
DECK,2015-02-12,12.5417,12.7933,12.3833,12.745,0.2567,+2.06%,4551600
DECK,2015-02-13,12.7733,12.8867,12.6667,12.8467,0.1017,+0.80%,3327000
DECK,2015-02-17,12.8983,12.8983,12.4633,12.4783,-0.3684,-2.87%,4807200
DECK,2015-02-18,12.3667,12.4733,12.2667,12.335,-0.1433,-1.15%,7068600
DECK,2015-02-19,12.3233,12.3667,12.1717,12.2483,-0.0867,-0.70%,5199600
DECK,2015-02-20,12.2483,12.6883,12.195,12.66,0.4117,+3.36%,3934799
DECK,2015-02-23,12.575,12.6483,12.3617,12.585,-0.075,-0.59%,4715400
DECK,2015-02-24,12.6267,12.6367,12.2917,12.3267,-0.2583,-2.05%,5199000
DECK,2015-02-25,12.335,12.5233,12.335,12.4367,0.11,+0.89%,3248400
DECK,2015-02-26,12.465,12.5967,12.2433,12.29,-0.1467,-1.18%,2936400
DECK,2015-02-27,12.2783,12.4933,12.2083,12.3733,0.0833,+0.68%,2814000
DECK,2015-03-02,12.355,12.44,12.185,12.42,0.0467,+0.38%,4961400
DECK,2015-03-03,12.35,12.4983,12.245,12.4833,0.0633,+0.51%,2690400
DECK,2015-03-04,12.475,12.5433,12.3917,12.4,-0.0833,-0.67%,2404800
DECK,2015-03-05,12.455,12.5317,12.315,12.415,0.015,+0.12%,2377800
DECK,2015-03-06,12.3667,12.4933,12.12,12.2033,-0.2117,-1.71%,3229800
DECK,2015-03-09,12.1683,12.3033,11.9783,12.0133,-0.19,-1.56%,4595400
DECK,2015-03-10,11.91,12.155,11.8833,12.0417,0.0284,+0.24%,3030600
DECK,2015-03-11,12.1167,12.215,11.9867,12,-0.0417,-0.35%,2451600
DECK,2015-03-12,12.0833,12.1133,11.97,12.01,0.01,+0.08%,2530800
DECK,2015-03-13,11.955,12.0933,11.655,11.7817,-0.2283,-1.90%,3601200
DECK,2015-03-16,11.83,11.9883,11.8183,11.8533,0.0716,+0.61%,2329200
DECK,2015-03-17,11.8283,11.9617,11.66,11.725,-0.1283,-1.08%,3627599
DECK,2015-03-18,11.7267,12.03,11.67,11.9483,0.2233,+1.90%,4541400
DECK,2015-03-19,11.9767,12.0817,11.9167,11.9817,0.0334,+0.28%,2398800
DECK,2015-03-20,12.04,12.145,11.9133,12.01,0.0283,+0.24%,4518600
DECK,2015-03-23,11.9783,12.3267,11.9783,12.0233,0.0133,+0.11%,3870600
DECK,2015-03-24,12.0717,12.2867,12.0267,12.2467,0.2234,+1.86%,3463200
DECK,2015-03-25,12.2617,12.3133,12.0883,12.1,-0.1467,-1.20%,3052800
DECK,2015-03-26,11.995,12.1533,11.9167,12.075,-0.025,-0.21%,2028599
DECK,2015-03-27,12.0917,12.2,11.9983,12.1133,0.0383,+0.32%,3396000
DECK,2015-03-30,12.2,12.315,12.1417,12.1983,0.085,+0.70%,2531400
DECK,2015-03-31,12.1917,12.4,12.095,12.145,-0.0533,-0.44%,3640800
DECK,2015-04-01,12.1683,12.45,12.13,12.2933,0.1483,+1.22%,4486800
DECK,2015-04-02,12.39,12.6617,12.31,12.3483,0.055,+0.45%,4711800
DECK,2015-04-06,12.2867,12.6383,12.2483,12.585,0.2367,+1.92%,3784200
DECK,2015-04-07,12.55,12.8133,12.5333,12.705,0.12,+0.95%,3427800
DECK,2015-04-08,12.76,13,12.6617,12.745,0.04,+0.31%,3631800
DECK,2015-04-09,12.72,12.8467,12.6833,12.7633,0.0183,+0.14%,1972200
DECK,2015-04-10,12.7833,12.8333,12.62,12.6283,-0.135,-1.06%,1740000
DECK,2015-04-13,12.635,12.72,12.455,12.4567,-0.1716,-1.36%,1895400
DECK,2015-04-14,12.4883,12.52,12.3117,12.3317,-0.125,-1.00%,2473200
DECK,2015-04-15,11.9467,12.1667,11.8667,12.03,-0.3017,-2.45%,7641600
DECK,2015-04-16,12,12.1667,11.8867,11.895,-0.135,-1.12%,5019000
DECK,2015-04-17,11.7883,11.925,11.7,11.875,-0.02,-0.17%,4643400
DECK,2015-04-20,11.9883,12.1467,11.915,12.0083,0.1333,+1.12%,3046800
DECK,2015-04-21,12.0883,12.105,11.98,12.0767,0.0684,+0.57%,2898600
DECK,2015-04-22,12.1083,12.1917,11.9833,12.0983,0.0216,+0.18%,2578800
DECK,2015-04-23,12.1183,12.6467,12.1183,12.6033,0.505,+4.17%,3645000
DECK,2015-04-24,12.64,12.6667,12.4083,12.51,-0.0933,-0.74%,3244800
DECK,2015-04-27,12.5683,12.6567,12.4717,12.515,0.005,+0.04%,3309600
DECK,2015-04-28,12.325,12.4383,12.2233,12.345,-0.17,-1.36%,4413000
DECK,2015-04-29,12.2617,12.38,12.2117,12.33,-0.015,-0.12%,2344800
DECK,2015-04-30,12.2733,12.415,12.2217,12.3333,0.0033,+0.03%,3028200
DECK,2015-05-01,12.3533,12.5933,12.2917,12.5317,0.1984,+1.61%,3387000
DECK,2015-05-04,12.44,12.4733,12.28,12.335,-0.1967,-1.57%,2583000
DECK,2015-05-05,12.3317,12.4017,12.2183,12.2717,-0.0633,-0.51%,2565600
DECK,2015-05-06,12.265,12.315,12.09,12.1783,-0.0934,-0.76%,2984400
DECK,2015-05-07,12.2567,12.375,12.1633,12.295,0.1167,+0.96%,3361200
DECK,2015-05-08,12.3733,12.6867,12.2933,12.6267,0.3317,+2.70%,3240000
DECK,2015-05-11,12.6283,12.6767,12.5133,12.5883,-0.0384,-0.30%,2515800
DECK,2015-05-12,12.5367,12.595,12.4417,12.565,-0.0233,-0.19%,2068799
DECK,2015-05-13,12.5483,12.61,12.025,12.0267,-0.5383,-4.28%,4789800
DECK,2015-05-14,12.065,12.125,11.925,12.07,0.0433,+0.36%,3883200
DECK,2015-05-15,12.0733,12.0917,12.0183,12.045,-0.025,-0.21%,2679600
DECK,2015-05-18,12.0233,12.16,11.995,12.12,0.075,+0.62%,4459200
DECK,2015-05-19,12.0933,12.4067,12,12.1933,0.0733,+0.60%,4770000
DECK,2015-05-20,12.2983,12.555,12.1783,12.4533,0.26,+2.13%,5761800
DECK,2015-05-21,12.4067,12.47,12.2333,12.39,-0.0633,-0.51%,4966800
DECK,2015-05-22,12.3883,12.4767,12.0933,12.3117,-0.0783,-0.63%,6290400
DECK,2015-05-26,12.3033,12.3033,11.8517,12.0433,-0.2684,-2.18%,7553400
DECK,2015-05-27,12.01,12.035,11.7367,11.9283,-0.115,-0.95%,8032800
DECK,2015-05-28,11.9717,12.2483,11.855,11.8667,-0.0616,-0.52%,12894000
DECK,2015-05-29,11.9417,11.9417,11.22,11.3583,-0.5084,-4.28%,20628000
DECK,2015-06-01,11.4217,11.57,11.3717,11.3917,0.0334,+0.29%,9409800
DECK,2015-06-02,11.34,11.7717,11.34,11.6983,0.3066,+2.69%,9396000
DECK,2015-06-03,11.7517,11.995,11.7117,11.9533,0.255,+2.18%,6028800
DECK,2015-06-04,11.96,12.0583,11.8767,12.0367,0.0834,+0.70%,5592600
DECK,2015-06-05,12.0467,12.4217,11.9767,12.4,0.3633,+3.02%,7486800
DECK,2015-06-08,12.3383,12.5617,12.3383,12.4467,0.0467,+0.38%,6322200
DECK,2015-06-09,12.4833,12.625,12.4,12.515,0.0683,+0.55%,4591800
DECK,2015-06-10,12.5633,12.6333,12.29,12.3183,-0.1967,-1.57%,6694200
DECK,2015-06-11,12.3317,12.3833,12.055,12.1933,-0.125,-1.01%,4792200
DECK,2015-06-12,12.145,12.4133,12.1017,12.3667,0.1734,+1.42%,4700400
DECK,2015-06-15,12.3,12.3867,12.19,12.3333,-0.0334,-0.27%,3153600
DECK,2015-06-16,12.2733,12.5283,12.225,12.4367,0.1034,+0.84%,3898800
DECK,2015-06-17,12.4967,12.5567,12.3267,12.3933,-0.0434,-0.35%,3174000
DECK,2015-06-18,12.3917,12.6733,12.3917,12.5833,0.19,+1.53%,3288600
DECK,2015-06-19,12.5967,12.74,12.53,12.5883,0.005,+0.04%,4590600
DECK,2015-06-22,12.655,12.7483,12.61,12.69,0.1017,+0.81%,2966400
DECK,2015-06-23,12.665,12.6983,12.5,12.5933,-0.0967,-0.76%,2539800
DECK,2015-06-24,12.565,12.675,12.425,12.43,-0.1633,-1.30%,3125400
DECK,2015-06-25,12.485,12.485,12.2717,12.31,-0.12,-0.97%,3710400
DECK,2015-06-26,12.34,12.475,12.325,12.3717,0.0617,+0.50%,16239000
DECK,2015-06-29,12.3333,12.4667,12.0383,12.0467,-0.325,-2.63%,6037200
DECK,2015-06-30,12.175,12.175,11.9417,11.995,-0.0517,-0.43%,4387800
DECK,2015-07-01,12.0517,12.355,12.0383,12.3283,0.3333,+2.78%,3724800
DECK,2015-07-02,12.2983,12.4767,12.235,12.2917,-0.0366,-0.30%,2693400
DECK,2015-07-06,12.185,12.3,12.0017,12.035,-0.2567,-2.09%,2529000
DECK,2015-07-07,12.025,12.1717,11.7917,12.1367,0.1017,+0.85%,4165800
DECK,2015-07-08,12.07,12.185,11.7867,11.885,-0.2517,-2.07%,3088200
DECK,2015-07-09,12.0267,12.17,11.9767,12.0417,0.1567,+1.32%,3016800
DECK,2015-07-10,12.145,12.2367,12.055,12.175,0.1333,+1.11%,2177400
DECK,2015-07-13,12.195,12.4533,12.195,12.395,0.22,+1.81%,3965399
DECK,2015-07-14,12.3683,12.4267,12.2917,12.3383,-0.0567,-0.46%,2106600
DECK,2015-07-15,12.315,12.37,12.24,12.2817,-0.0566,-0.46%,1873199
DECK,2015-07-16,12.3617,12.3617,12.0817,12.1383,-0.1434,-1.17%,4681200
DECK,2015-07-17,12.1067,12.14,11.9683,12.0267,-0.1116,-0.92%,2605800
DECK,2015-07-20,12.0067,12.0617,11.8767,11.9067,-0.12,-1.00%,2912400
DECK,2015-07-21,11.8767,11.9933,11.7233,11.8533,-0.0534,-0.45%,2836200
DECK,2015-07-22,11.7767,12.0767,11.7767,11.9733,0.12,+1.01%,2820000
DECK,2015-07-23,12.0383,12.0683,11.755,11.775,-0.1983,-1.66%,2277000
DECK,2015-07-24,11.7367,11.8883,11.6117,11.645,-0.13,-1.10%,3220200
DECK,2015-07-27,11.5583,11.6033,11.3383,11.4017,-0.2433,-2.09%,4530000
DECK,2015-07-28,11.5167,11.61,11.3367,11.4467,0.045,+0.39%,4455600
DECK,2015-07-29,11.4417,11.675,11.3867,11.575,0.1283,+1.12%,3714600
DECK,2015-07-30,11.5383,11.965,11.5167,11.925,0.35,+3.02%,8006400
DECK,2015-07-31,11.9567,12.22,11.8583,12.1467,0.2217,+1.86%,8923800
DECK,2015-08-03,12.1217,12.2817,11.8367,11.93,-0.2167,-1.78%,5643000
DECK,2015-08-04,11.9717,12.0383,11.79,11.8117,-0.1183,-0.99%,3869399
DECK,2015-08-05,11.9083,12.16,11.8533,11.9583,0.1466,+1.24%,3582600
DECK,2015-08-06,12.0117,12.1333,11.7283,11.79,-0.1683,-1.41%,3129600
DECK,2015-08-07,11.72,11.79,11.525,11.6033,-0.1867,-1.58%,4260600
DECK,2015-08-10,11.67,11.7833,11.5983,11.715,0.1117,+0.96%,2637600
DECK,2015-08-11,11.5817,11.6533,11.37,11.4283,-0.2867,-2.45%,3863400
DECK,2015-08-12,11.335,11.5317,11.235,11.4567,0.0284,+0.25%,4917600
DECK,2015-08-13,11.435,11.6767,11.4033,11.6067,0.15,+1.31%,3094800
DECK,2015-08-14,11.5567,11.7883,11.5333,11.69,0.0833,+0.72%,2391000
DECK,2015-08-17,11.6433,11.8017,11.525,11.76,0.07,+0.60%,2675400
DECK,2015-08-18,11.7217,11.8133,11.5567,11.5967,-0.1633,-1.39%,3588000
DECK,2015-08-19,11.5433,11.6117,11.46,11.48,-0.1167,-1.01%,2557200
DECK,2015-08-20,11.3683,11.3883,11.0683,11.115,-0.365,-3.18%,3525600
DECK,2015-08-21,10.97,10.9917,10.67,10.7433,-0.3717,-3.34%,4428600
DECK,2015-08-24,10.5317,10.5483,9.9467,10.2017,-0.5416,-5.04%,5774400
DECK,2015-08-25,10.44,10.4483,10.075,10.0833,-0.1184,-1.16%,4261200
DECK,2015-08-26,10.295,10.4967,10.1983,10.4533,0.37,+3.67%,6070800
DECK,2015-08-27,10.5583,10.8117,10.5233,10.72,0.2667,+2.55%,4059600
DECK,2015-08-28,10.715,10.89,10.6267,10.6917,-0.0283,-0.26%,3135000
DECK,2015-08-31,10.665,10.845,10.6,10.7317,0.04,+0.37%,4041600
DECK,2015-09-01,10.515,10.625,10.3217,10.3617,-0.37,-3.45%,3573000
DECK,2015-09-02,10.4417,10.62,10.3883,10.5733,0.2116,+2.04%,3852000
DECK,2015-09-03,10.6333,10.7867,10.575,10.6817,0.1084,+1.03%,3637800
DECK,2015-09-04,10.5167,10.6183,10.375,10.4533,-0.2284,-2.14%,2968800
DECK,2015-09-08,10.6383,10.6383,10.45,10.5333,0.08,+0.77%,2742600
DECK,2015-09-09,10.5883,10.6367,10.1633,10.185,-0.3483,-3.31%,3369000
DECK,2015-09-10,10.17,10.3667,10.15,10.1833,-0.0017,-0.02%,3315600
DECK,2015-09-11,10.115,10.125,9.9367,10.1083,-0.075,-0.74%,3336000
DECK,2015-09-14,10.1117,10.2033,10.0233,10.1833,0.075,+0.74%,2971200
DECK,2015-09-15,10.205,10.515,10.1133,10.4667,0.2834,+2.78%,4095000
DECK,2015-09-16,10.4667,10.8333,10.4267,10.78,0.3133,+2.99%,5892000
DECK,2015-09-17,10.7233,10.7933,10.5533,10.58,-0.2,-1.86%,4527000
DECK,2015-09-18,10.4733,10.5267,10.135,10.1583,-0.4217,-3.99%,5189400
DECK,2015-09-21,10.2317,10.3917,10.09,10.155,-0.0033,-0.03%,4361400
DECK,2015-09-22,10.0117,10.1083,9.87,10.085,-0.07,-0.69%,2586600
DECK,2015-09-23,10.1133,10.145,9.795,9.825,-0.26,-2.58%,2783400
DECK,2015-09-24,9.7133,9.8967,9.5717,9.7933,-0.0317,-0.32%,5821800
DECK,2015-09-25,9.9167,9.9783,9.7,9.7133,-0.08,-0.82%,4275600
DECK,2015-09-28,9.675,9.75,9.4433,9.4583,-0.255,-2.63%,3542400
DECK,2015-09-29,9.47,9.78,9.3817,9.61,0.1517,+1.60%,4778400
