Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume
MACI,2024-07-18,9.98,9.98,9.96,9.96,0,0.00%,610900
MACI,2024-07-19,9.95,9.95,9.95,9.95,-0.01,-0.10%,1000
MACI,2024-07-22,9.95,9.95,9.95,9.95,0,0.00%,900
MACI,2024-07-23,9.96,9.96,9.9501,9.9501,0.0001,0.00%,1700
MACI,2024-07-25,9.96,9.98,9.96,9.98,0.0299,+0.30%,4200
MACI,2024-07-29,9.9823,9.9823,9.9823,9.9823,0.0023,+0.02%,1100
MACI,2024-07-30,9.98,9.9821,9.97,9.98,-0.0023,-0.02%,19700
MACI,2024-07-31,9.97,9.98,9.96,9.98,0,0.00%,291300
MACI,2024-08-01,9.99,9.99,9.99,9.99,0.01,+0.10%,700
MACI,2024-08-05,9.96,9.96,9.96,9.96,-0.03,-0.30%,300
MACI,2024-08-07,9.97,9.97,9.97,9.97,0.01,+0.10%,325000
MACI,2024-08-08,9.99,10.005,9.99,9.99,0.02,+0.20%,509700
MACI,2024-08-09,9.99,9.99,9.97,9.98,-0.01,-0.10%,109900
MACI,2024-08-12,9.98,9.98,9.975,9.975,-0.005,-0.05%,21000
MACI,2024-08-13,9.97,9.985,9.97,9.985,0.01,+0.10%,140700
MACI,2024-08-14,9.98,9.985,9.98,9.985,0,0.00%,9400
MACI,2024-08-15,9.98,10,9.98,9.99,0.005,+0.05%,857000
MACI,2024-08-21,9.987,9.987,9.98,9.98,-0.01,-0.10%,700
MACI,2024-08-22,9.99,9.99,9.99,9.99,0.01,+0.10%,3400
MACI,2024-08-23,9.99,9.99,9.99,9.99,0,0.00%,300
MACI,2024-08-27,9.99,9.99,9.96,9.96,-0.03,-0.30%,277900
MACI,2024-08-28,9.96,9.97,9.96,9.96,0,0.00%,20000
MACI,2024-08-29,9.97,9.97,9.965,9.97,0.01,+0.10%,11500
MACI,2024-08-30,9.97,9.98,9.97,9.98,0.01,+0.10%,31700
MACI,2024-09-03,9.98,9.98,9.97,9.97,-0.01,-0.10%,56900
MACI,2024-09-04,9.98,9.99,9.975,9.98,0.01,+0.10%,238600
MACI,2024-09-05,9.98,10,9.97,9.98,0,0.00%,58500
MACI,2024-09-06,9.98,9.985,9.98,9.98,0,0.00%,23500
MACI,2024-09-09,9.99,9.99,9.98,9.98,0,0.00%,217100
MACI,2024-09-10,9.98,9.98,9.975,9.98,0,0.00%,31400
MACI,2024-09-11,9.98,10,9.975,9.98,0,0.00%,37100
MACI,2024-09-12,9.97,9.98,9.97,9.98,0,0.00%,712900
MACI,2024-09-13,9.97,9.97,9.97,9.97,-0.01,-0.10%,4100
MACI,2024-09-17,9.99,9.99,9.99,9.99,0.02,+0.20%,900
MACI,2024-09-18,9.9793,9.99,9.9793,9.99,0,0.00%,6700
MACI,2024-09-20,9.98,9.98,9.98,9.98,-0.01,-0.10%,500
MACI,2024-09-23,10,10,10,10,0.02,+0.20%,100
MACI,2024-09-24,9.9737,9.9737,9.9737,9.9737,-0.0263,-0.26%,1500
MACI,2024-09-25,9.9801,9.99,9.98,9.985,0.0113,+0.11%,31900
MACI,2024-09-26,9.99,9.99,9.99,9.99,0.005,+0.05%,90000
MACI,2024-09-30,9.9913,9.995,9.99,9.995,0.005,+0.05%,62900
MACI,2024-10-02,10,10,10,10,0.005,+0.05%,11000
MACI,2024-10-03,10,10,10,10,0,0.00%,25000
MACI,2024-10-04,10.02,10.03,10.02,10.03,0.03,+0.30%,13900
MACI,2024-10-09,10.03,10.03,10.02,10.03,0,0.00%,50400
MACI,2024-10-10,10.01,10.01,9.96,9.96,-0.07,-0.70%,3600
MACI,2024-10-11,9.95,9.95,9.95,9.95,-0.01,-0.10%,3900
MACI,2024-10-14,9.98,9.98,9.98,9.98,0.03,+0.30%,2800
MACI,2024-10-15,9.982,9.982,9.98,9.98,0,0.00%,1300
MACI,2024-10-21,9.9876,9.99,9.9876,9.99,0.01,+0.10%,53700
MACI,2024-10-24,9.9901,9.9901,9.9901,9.9901,0.0001,0.00%,1100
MACI,2024-10-25,10.04,10.04,10.04,10.04,0.0499,+0.50%,300
MACI,2024-10-28,9.99,9.99,9.99,9.99,-0.05,-0.50%,300
MACI,2024-10-29,10,10.03,9.9806,10.03,0.04,+0.40%,56500
MACI,2024-10-30,10,10.02,10,10.02,-0.01,-0.10%,51100
MACI,2024-10-31,10.02,10.04,10.02,10.04,0.02,+0.20%,6700
MACI,2024-11-04,10.01,10.01,10.01,10.01,-0.03,-0.30%,6100
MACI,2024-11-06,10.01,10.0177,10.006,10.0162,0.0062,+0.06%,253100
MACI,2024-11-07,10.02,10.02,10.01,10.0199,0.0037,+0.04%,2300
