Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume
IPST,2024-11-25,1380,1496,1300,1376,16,+1.18%,418
IPST,2024-11-26,1360,1472,1288,1456.1599,80.1599,+5.83%,292
IPST,2024-11-27,1452,1452,1340,1345.28,-110.8799,-7.61%,214
IPST,2024-11-29,1408,1432,1320,1360,14.72,+1.09%,206
IPST,2024-12-02,1368,1368,1284,1308,-52.,-3.82%,102
IPST,2024-12-03,1300,1312,1178,1244,-64.,-4.89%,272
IPST,2024-12-04,1296,1300,1141.2,1204,-40.,-3.22%,248
IPST,2024-12-05,1292,1360,1160,1184,-20.,-1.66%,495
IPST,2024-12-06,1216,1288,1168,1172,-12.,-1.01%,98
IPST,2024-12-09,1212,1229.2,1164,1164,-8.,-0.68%,73
IPST,2024-12-10,1196,1252,1160,1200,36,+3.09%,174
IPST,2024-12-11,1212,1242,1160,1204,4,+0.33%,121
IPST,2024-12-12,1216,1224,1118,1148,-56.,-4.65%,212
IPST,2024-12-13,1172,1228,1132,1200,52,+4.53%,317
IPST,2024-12-16,1220,1220,1000.04,1028,-172.,-14.33%,240
IPST,2024-12-17,1064,1140,928,928,-100.,-9.73%,142
IPST,2024-12-18,939.9999,1016,800,824,-104.,-11.21%,162
IPST,2024-12-19,900,928,820,892.04,68.04,+8.26%,242
IPST,2024-12-20,1200,1232,1100,1208,315.96,+35.42%,8207
IPST,2024-12-23,1280,1380,1076,1204,-4.,-0.33%,10311
IPST,2024-12-24,1140,1148,1000,1048,-156.,-12.96%,1005
IPST,2024-12-26,980,1016,839.9999,947.9999,-100.0001,-9.54%,816
IPST,2024-12-27,924,963.96,804,912,-35.9999,-3.80%,520
IPST,2024-12-30,920,924,720,772,-140.,-15.35%,1001
IPST,2024-12-31,760,760,600,688,-84.,-10.88%,1047
IPST,2025-01-02,700,756,604,660,-28.,-4.07%,491
IPST,2025-01-03,660,720,631.36,660,0,0.00%,462
IPST,2025-01-06,672,708,644,688,28,+4.24%,565
IPST,2025-01-07,720,720,636,696,8,+1.16%,297
IPST,2025-01-08,688,688,608,632,-64.,-9.20%,507
IPST,2025-01-10,652,670.4801,568,620,-12.,-1.90%,558
IPST,2025-01-13,620,620,560,572,-48.,-7.74%,319
IPST,2025-01-14,560,566.84,504,516,-56.,-9.79%,400
IPST,2025-01-15,528,551.44,512,512,-4.,-0.78%,194
