Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume
NXPL,2015-01-02,13.5,13.5,13.5,13.5,0,0.00%,10
NXPL,2015-01-06,10.5,10.5,10,10,-3.5,-25.93%,80
NXPL,2015-01-12,10,10,10,10,0,0.00%,40
NXPL,2015-01-14,9,9,9,9,-1.,-10.00%,140
NXPL,2015-01-20,9,9,9,9,0,0.00%,100
NXPL,2015-01-22,9,9,9,9,0,0.00%,60
NXPL,2015-01-23,10.5,10.5,10.5,10.5,1.5,+16.67%,10
NXPL,2015-01-28,8.5,8.5,8.5,8.5,-2.,-19.05%,10
NXPL,2015-01-30,10.5,10.5,10.5,10.5,2,+23.53%,10
NXPL,2015-02-02,8.5,8.5,8.5,8.5,-2.,-19.05%,10
NXPL,2015-02-10,8.5,8.5,8.5,8.5,0,0.00%,10
NXPL,2015-02-26,20,21.1,20,20,11.5,+135.29%,60
NXPL,2015-02-27,12.5,12.5,12.5,12.5,-7.5,-37.50%,70
NXPL,2015-03-03,20,20,20,20,7.5,+60.00%,10
NXPL,2015-03-04,23.5,23.5,23.5,23.5,3.5,+17.50%,30
NXPL,2015-03-05,24,24,23,23,-0.5,-2.13%,80
NXPL,2015-03-06,23,23,23,23,0,0.00%,20
NXPL,2015-03-10,23,23,23,23,0,0.00%,10
NXPL,2015-03-12,23,23,23,23,0,0.00%,10
NXPL,2015-03-18,28,28,28,28,5,+21.74%,10
NXPL,2015-03-19,23,23,23,23,-5.,-17.86%,10
NXPL,2015-03-20,23.5,23.5,23.5,23.5,0.5,+2.17%,50
NXPL,2015-03-23,23.7,23.7,23.7,23.7,0.2,+0.85%,10
NXPL,2015-03-24,23,28,23,28,4.3,+18.14%,10
NXPL,2015-03-26,23.07,23.07,23.07,23.07,-4.93,-17.61%,10
NXPL,2015-03-31,23,23,16.5,16.5,-6.57,-28.48%,210
NXPL,2015-04-06,15,15,14,14,-2.5,-15.15%,20
NXPL,2015-04-07,15.5,15.5,15.5,15.5,1.5,+10.71%,10
